4227,QQQ,20160315,106.27,106.75,105.95,106.63,26524632
4228,QQQ,20160316,106.37,107.86,106.34,107.58,31693050
4229,QQQ,20160317,107.26,107.77,106.87,107.52,29623740
4230,QQQ,20160318,107.46,107.635,106.8,107.37,37682293
4231,QQQ,20160321,107.16,107.89,107.12,107.79,17288559
4232,QQQ,20160322,107.18,108.37,107.16,108.12,18840278
4233,QQQ,20160323,107.91,107.99,106.99,107.23,20912873
4234,QQQ,20160324,106.67,107.29,106.53,107.26,19017258
4235,QQQ,,106.67,107.29,106.53,107.26,19017258
4236,QQQ,20160328,107.56,107.58,106.92,107.11,13892303
4237,QQQ,20160329,106.93,108.9,106.73,108.83,29963923
4238,QQQ,20160330,109.48,110.04,109.13,109.36,23807235
4239,QQQ,20160331,109.3,109.69,109.03,109.2,21447236
4240,QQQ,20160401,108.58,110.4,108.39,110.36,26389045
4241,QQQ,20160404,110.31,110.435,109.68,109.94,17162988
4242,QQQ,20160405,109.08,109.5,108.74,108.88,20107915
4243,QQQ,20160406,109,110.71,108.99,110.67,25056031
4244,QQQ,20160407,110.04,110.225,108.61,109.08,28567202
4245,QQQ,20160408,109.77,110.02,108.615,109,22897951
4246,QQQ,20160411,109.48,110.02,108.585,108.6,25772058
4247,QQQ,20160412,108.66,109.72,108.015,109.51,28564087
4248,QQQ,20160413,110.32,111.08,110.21,110.91,25356728
4249,QQQ,20160414,110,111.33,110,110.92,17199671
4250,QQQ,20160415,110.83,111.055,110.36,110.64,21353343
4251,QQQ,20160418,110.33,111.265,110.25,111.23,17126086
4252,QQQ,20160419,111.44,111.44,109.88,110.55,42481435
4253,QQQ,20160420,110.54,111.15,110.17,110.64,18078307
4254,QQQ,20160421,110.58,111.05,110.15,110.65,20215983
4255,QQQ,20160422,109.21,109.72,108.12,108.98,39073996
4256,QQQ,20160425,108.62,108.99,108.45,108.98,14351890
4257,QQQ,20160426,109.2,109.39,108.12,108.45,19118334
4258,QQQ,20160427,107.34,107.83,106.69,107.58,33059790
4259,QQQ,20160428,107.69,108.3335,106.0705,106.28,29818155
4260,QQQ,20160429,106.22,106.495,104.88,105.72,67502786
4261,QQQ,20160502,105.97,106.87,105.5525,106.72,24813813
4262,QQQ,20160503,105.96,106.4399,105.45,105.73,38569433
4263,QQQ,20160504,105.12,105.4811,104.7902,105.05,27474504
4264,QQQ,20160505,105.43,105.66,104.81,105.02,20788119
4265,QQQ,20160506,104.51,105.6,104.4,105.58,30758516
4266,QQQ,20160509,105.61,106.37,105.54,105.88,19289615
4267,QQQ,20160510,106.26,107.38,106.07,107.33,21178851
4268,QQQ,20160511,107.16,107.49,106.33,106.36,20966257
4269,QQQ,20160512,106.68,106.735,105.14,105.89,29196323
4270,QQQ,20160513,105.85,106.449,105.29,105.5,21059255
4271,QQQ,20160516,105.67,107.21,105.56,106.82,18311860
4272,QQQ,20160517,106.74,107.04,105.2,105.48,29932711
4273,QQQ,20160518,105.29,106.43,105.04,105.86,28177911
4274,QQQ,20160519,105.45,105.705,104.54,105.31,27334610
4275,QQQ,20160520,105.74,106.9,105.67,106.47,29549578
4276,QQQ,20160523,106.55,106.97,106.23,106.33,15729764
4277,QQQ,20160524,106.92,108.59,106.885,108.46,29931309
4278,QQQ,20160525,108.86,109.57,108.684,109.24,38464750
4279,QQQ,20160526,109.35,109.7,109.09,109.56,21885871
4280,QQQ,20160527,109.65,110.14,109.61,110.13,19870010
4281,QQQ,,109.65,110.14,109.61,110.13,19870010
4282,QQQ,20160531,110.28,110.51,109.7837,110.34,24366106
4283,QQQ,20160601,110,110.6,109.91,110.35,19571528
4284,QQQ,20160602,110.13,110.59,109.53,110.58,15696618
4285,QQQ,20160603,110.37,110.42,109.34,110.06,20269923
4286,QQQ,20160606,110.25,110.75,110.07,110.46,12502365
4287,QQQ,20160607,110.53,110.63,110.13,110.18,12184296
4288,QQQ,20160608,110.37,110.6,109.96,110.37,14568699
4289,QQQ,20160609,109.93,110.31,109.71,110.19,17571631
4290,QQQ,20160610,109.2,109.4,108.56,108.94,32965003
4291,QQQ,20160613,108.34,108.93,107.89,108.03,25412177
4292,QQQ,20160614,107.78,108.415,107.24,108.03,24588506
4293,QQQ,20160615,108.32,108.44,107.54,107.72,24605701
4294,QQQ,20160616,107.17,108.14,106.5,108.04,32079929
4295,QQQ,20160617,107.53,107.6819,106.24,106.49,29208832
4296,QQQ,20160620,107.73,108.24,107.08,107.16,20562769
4297,QQQ,20160621,107.33,107.715,107.1,107.5,22804112
4298,QQQ,20160622,107.58,108.19,107.15,107.24,22724174
4299,QQQ,20160623,108.09,108.79,107.62,108.77,18714227
4300,QQQ,20160624,104.81,106.5,104.06,104.29,68012733
4301,QQQ,20160627,103.6,103.6,101.75,102.22,50044303
4302,QQQ,20160628,103.33,104.51,103.3,104.46,28260604
4303,QQQ,20160629,105.26,106.53,105.231,106.31,31356723
4304,QQQ,20160630,106.52,107.61,106.13,107.54,36300819
4305,QQQ,20160701,107.49,108.48,107.45,108.08,19902803
4306,QQQ,,107.49,108.48,107.45,108.08,19902803
4307,QQQ,20160705,107.58,107.66,106.84,107.42,21167903
4308,QQQ,20160706,106.92,108.35,106.57,108.3,24579270
4309,QQQ,20160707,108.39,108.86,108.11,108.62,19161748
4310,QQQ,20160708,109.17,110.36,109.02,110.3,29457871
4311,QQQ,20160711,110.68,111.335,110.66,110.93,20218504
4312,QQQ,20160712,111.59,111.79,111.34,111.49,21906145
4313,QQQ,20160713,111.79,111.82,111.21,111.22,21107762
4314,QQQ,20160714,111.96,112.19,111.7,111.98,20870986
4315,QQQ,20160715,112.22,112.3,111.55,111.8,17999312
4316,QQQ,20160718,111.86,112.74,111.85,112.54,20713924
4317,QQQ,20160719,112.17,112.48,111.93,112.13,18936702
4318,QQQ,20160720,112.75,113.65,112.6,113.44,24997929
4319,QQQ,20160721,113.52,113.74,112.87,113.18,18885367
4320,QQQ,20160722,113.28,113.78,112.911,113.65,20003363
4321,QQQ,20160725,113.56,113.69,113.28,113.66,12968085
4322,QQQ,20160726,113.63,114.2,113.22,113.79,21223845
4323,QQQ,20160727,114.76,114.88,114.1,114.58,27646113
4324,QQQ,20160728,114.76,115.11,114.4,114.98,16939662
4325,QQQ,20160729,115.24,115.54,114.87,115.23,22385320
4326,QQQ,20160801,115.31,118.7799,115.17,115.84,13990077
4327,QQQ,20160802,115.68,115.77,114.22,114.96,21278383
4328,QQQ,20160803,114.88,115.35,114.8005,115.34,15011273
4329,QQQ,20160804,115.32,115.78,115.03,115.67,12835296
4330,QQQ,20160805,116.28,117.04,116.13,116.78,23196570
4331,QQQ,20160808,116.82,116.87,116.28,116.65,12358181
4332,QQQ,20160809,116.73,117.29,116.67,116.92,13276458
4333,QQQ,20160810,116.96,117.02,116.31,116.62,14688405
4334,QQQ,20160811,117.01,117.37,116.78,117.12,12969799
4335,QQQ,20160812,116.91,117.21,116.79,117.2,19379036
4336,QQQ,20160815,117.33,117.97,117.31,117.7,11777762
4337,QQQ,20160816,117.47,117.49,117.03,117.05,14161446
4338,QQQ,20160817,117.08,117.3,116.43,117.26,15980334
4339,QQQ,20160818,117.15,117.46,116.945,117.29,10036285
4340,QQQ,20160819,117.1,117.52,116.76,117.26,18742961
4341,QQQ,20160822,117.09,117.55,116.87,117.35,14500622
4342,QQQ,20160823,117.79,118.0095,117.51,117.56,11997927
4343,QQQ,20160824,117.49,117.64,116.41,116.8,17728656
4344,QQQ,20160825,116.48,116.97,116.36,116.61,24266264
4345,QQQ,20160826,116.66,117.54,116.08,116.78,23895963
4346,QQQ,20160829,116.81,117.251,116.79,116.94,11184872
4347,QQQ,20160830,116.73,117.09,116.16,116.56,19843301
4348,QQQ,20160831,116.38,116.56,115.95,116.44,16169794
4349,QQQ,20160901,116.48,116.88,115.91,116.74,20944727
4350,QQQ,20160902,117.32,117.56,116.68,117.12,18088215
4351,QQQ,,117.32,117.56,116.68,117.12,18088215
4352,QQQ,20160906,117.29,117.85,117.06,117.85,18525231
4353,QQQ,20160907,117.95,118.12,117.47,117.92,17546872
4354,QQQ,20160908,117.57,117.6,116.92,117.23,20125319
4355,QQQ,20160909,116.23,116.51,114.26,114.28,50813287
4356,QQQ,20160912,113.64,116.49,113.63,116.33,39645960
4357,QQQ,20160913,115.73,116.09,114.73,115.29,45863935
4358,QQQ,20160914,115.43,116.47,115.38,115.84,28221762
4359,QQQ,20160915,115.89,117.815,115.86,117.64,39466531
4360,QQQ,20160916,117.22,117.412,116.71,117.29,27596527
4361,QQQ,20160919,117.57,117.95,116.55,116.78,16222870
4362,QQQ,20160920,117.19,117.48,116.8,117,18078584
4363,QQQ,20160921,117.48,118.32,116.81,118.15,31546776
4364,QQQ,20160922,118.85,119.22,118.7177,119.09,22614422
4365,QQQ,20160923,118.92,119,118.16,118.33,22213394
4366,QQQ,20160926,117.66,117.8,117.17,117.34,16403881
4367,QQQ,20160927,117.31,118.5552,117.15,118.5,20238432
4368,QQQ,20160928,118.62,118.77,118.09,118.7,14794330
4369,QQQ,20160929,118.51,118.72,117.3338,117.84,27207499
4370,QQQ,20160930,118.145,119.07,118.03,118.72,25543200
4371,QQQ,20161003,118.53,118.7,118.09,118.55,19216438
4372,QQQ,20161004,118.86,119.16,117.92,118.37,21239742
4373,QQQ,20161005,118.7,119.17,118.67,118.79,14481285
4374,QQQ,20161006,118.63,118.981,118.15,118.73,11987056
4375,QQQ,20161007,118.86,119.01,117.89,118.47,19984158
4376,QQQ,20161010,119.06,119.48,119.03,119.22,19687341
4377,QQQ,20161011,119.1,119.14,117,117.52,27774426
4378,QQQ,20161012,117.575,117.82,117.06,117.42,14267824
4379,QQQ,20161013,116.635,117.32,115.94,117,22821011
4380,QQQ,20161014,117.58,118.05,117.07,117.14,21313321
4381,QQQ,20161017,117.1,117.3,116.672,116.82,14182694
4382,QQQ,20161018,118.18,118.41,117.8,117.86,19276656
4383,QQQ,20161019,117.77,118.02,117.64,117.85,13702918
4384,QQQ,20161020,117.68,117.97,117.03,117.71,18132245
4385,QQQ,20161021,117.8,118.22,117.41,118.15,15707804
4386,QQQ,20161024,118.93,119.65,118.8918,119.57,19142985
4387,QQQ,20161025,119.62,119.66,119.01,119.19,20341835
4388,QQQ,20161026,118.41,119.03,118.03,118.38,20463696
4389,QQQ,20161027,118.9,118.99,117.67,117.84,19099790
4390,QQQ,20161028,117.47,118.11,116.74,117.1,35369254
4391,QQQ,20161031,117.53,117.53,116.93,116.99,18749357
4392,QQQ,20161101,117.19,117.21,115.1047,116.11,23498712
4393,QQQ,20161102,116.05,116.3,114.89,115.18,26960093
4394,QQQ,20161103,115.02,115.37,113.92,114.05,36205193
4395,QQQ,20161104,113.72,114.54,113.45,113.65,26997454
4396,QQQ,20161107,115.45,116.47,115.3,116.35,26591245
4397,QQQ,20161108,116.21,117.64,115.96,117.11,20777919
4398,QQQ,20161109,115.71,117.84,115.6,117.65,70234393
4399,QQQ,20161110,118.14,118.38,114.195,115.75,72825446
4400,QQQ,20161111,115.21,116.05,114.84,115.8,41115166
4401,QQQ,20161114,115.84,115.94,114.03,114.63,35905979
4402,QQQ,20161115,115.47,116.62,115.33,116.22,31796602
4403,QQQ,20161116,115.7,116.9932,115.67,116.91,16538132
4404,QQQ,20161117,116.86,117.78,116.61,117.76,20598553
4405,QQQ,20161118,117.83,118.1,117.21,117.32,16428659
4406,QQQ,20161121,117.6,118.65,117.57,118.54,20268547
4407,QQQ,20161122,118.97,119.19,118.61,118.9,18850641
4408,QQQ,20161123,118.51,118.64,117.9,118.42,22925954
4409,QQQ,,118.51,118.64,117.9,118.42,22925954
4410,QQQ,20161125,118.56,118.85,118.42,118.8,7162785
4411,QQQ,20161128,118.64,119.08,118.4101,118.53,13479045
4412,QQQ,20161129,118.63,119.51,118.3,118.94,18552957
4413,QQQ,20161130,119.06,119.1335,117.46,117.5,30405342
4414,QQQ,20161201,117.46,117.47,115.29,115.47,39796590
4415,QQQ,20161202,115.57,116.16,115.22,115.7,32876845
4416,QQQ,20161205,116.32,117.06,115.77,116.6,21419667
4417,QQQ,20161206,116.88,117.08,116.39,116.88,27293348
4418,QQQ,20161207,116.64,118.51,116.2919,118.36,26622442
4419,QQQ,20161208,118.4,118.87,118.18,118.57,18578433
4420,QQQ,20161209,119.03,119.5402,119,119.5,21863133
4421,QQQ,20161212,118.95,119.21,118.47,118.96,23259310
4422,QQQ,20161213,119.35,121.11,119.32,120.46,54477889
4423,QQQ,20161214,120.56,121,119.86,120.21,28745991
4424,QQQ,20161215,120.37,121.11,120.08,120.4,22762305
4425,QQQ,20161216,120.28,120.5817,119.36,119.6,26283907
4426,QQQ,20161219,119.74,120.83,119.55,120.09,21138658
4427,QQQ,20161220,120.43,120.77,120.33,120.55,11461799
4428,QQQ,20161221,120.57,120.68,120.19,120.46,7079300
4429,QQQ,20161222,120.46,120.5,119.65,120.12,16644996
4430,QQQ,20161223,119.96,120.25,119.81,120.2,9007470
4431,QQQ,,119.96,120.25,119.81,120.2,9007470
4432,QQQ,20161227,120.44,121.52,120.41,120.82,16110554
4433,QQQ,20161228,121.06,121.19,119.795,119.88,17975235
4434,QQQ,20161229,119.86,120.13,119.33,119.71,13267519
4435,QQQ,20161230,119.93,119.95,118.14,118.48,41749028
4436,QQQ,,119.93,119.95,118.14,118.48,41749028
4437,QQQ,20170103,119.31,119.99,118.89,119.54,22307608
4438,QQQ,20170104,119.67,120.41,119.6561,120.19,19749074
4439,QQQ,20170105,120.16,120.95,120.1,120.87,20644254
4440,QQQ,20170106,120.99,122.25,120.685,121.93,24074305
4441,QQQ,20170109,122.03,122.55,121.95,122.33,18909234
4442,QQQ,20170110,122.37,122.97,122.1,122.6,16176631
4443,QQQ,20170111,122.63,122.93,122.02,122.93,20685983
4444,QQQ,20170112,122.49,122.819,121.6,122.74,19622511
4445,QQQ,20170113,122.81,123.37,122.8,123.16,16930803
4446,QQQ,,122.81,123.37,122.8,123.16,16930803
4447,QQQ,20170117,122.79,123.03,122.4342,122.79,14538484
4448,QQQ,20170118,122.96,123.16,122.66,123.04,12499663
4449,QQQ,20170119,123.19,123.65,122.72,122.98,12710659
4450,QQQ,20170120,123.51,123.83,122.92,123.25,22091039
4451,QQQ,20170123,123.16,123.53,122.57,123.35,17434167
4452,QQQ,20170124,123.59,124.37,123.3847,124.18,17640869
4453,QQQ,20170125,124.94,125.46,124.85,125.43,15036221
4454,QQQ,20170126,125.59,125.82,125.3438,125.56,16052150
4455,QQQ,20170127,125.8,125.9211,125.39,125.8,15052983
4456,QQQ,20170130,125.37,125.38,124.13,124.82,25006715
4457,QQQ,20170131,124.4,124.6,123.85,124.57,19091133
4458,QQQ,20170201,125.42,125.68,124.86,125.43,22861876
4459,QQQ,20170202,125.21,125.7,124.86,125.32,15101363
4460,QQQ,20170203,125.49,125.81,125.33,125.68,16957154
4461,QQQ,20170206,125.42,125.85,125.35,125.83,11630139
4462,QQQ,20170207,126.06,126.55,125.97,126.29,17541101
4463,QQQ,20170208,126.12,126.68,125.88,126.5,12569147
4464,QQQ,20170209,126.63,127.24,126.56,126.96,17542726
4465,QQQ,20170210,127.2,127.56,127.02,127.38,13915697
4466,QQQ,20170213,127.76,128.26,127.7199,128.1,19120150
4467,QQQ,20170214,128.15,128.535,127.74,128.53,16333480
4468,QQQ,20170215,128.44,129.35,128.37,129.29,17891355
4469,QQQ,20170216,129.36,129.63,128.92,129.25,15098286
4470,QQQ,20170217,129.09,129.82,129.04,129.81,15563730
4471,QQQ,,129.09,129.82,129.04,129.81,15563730
4472,QQQ,20170221,130.03,130.53,129.99,130.45,18479628
4473,QQQ,20170222,130.32,130.59,130.111,130.5,12110876
4474,QQQ,20170223,130.7,130.7,129.49,130.01,17489023
4475,QQQ,20170224,129.47,130.26,129.38,130.26,18624489
4476,QQQ,20170227,130.02,130.43,129.8,130.42,12008672
4477,QQQ,20170228,130.39,130.45,129.66,130.02,16598581
4478,QQQ,20170301,130.81,131.68,130.6,131.44,25813827
4479,QQQ,20170302,131.43,131.43,130.62,130.78,19951386
4480,QQQ,20170303,130.65,131.06,130.341,131.02,13722749
4481,QQQ,20170306,130.56,130.95,130.21,130.73,12026151
4482,QQQ,20170307,130.45,131.08,130.28,130.51,15500945
4483,QQQ,20170308,130.57,131.15,130.46,130.74,15776027
4484,QQQ,20170309,130.71,131.02,130.14,130.84,20855253
4485,QQQ,20170310,131.42,131.6,130.82,131.39,21922601
4486,QQQ,20170313,131.34,131.64,131.27,131.61,10731575
4487,QQQ,20170314,131.31,131.36,130.76,131.29,14019689
4488,QQQ,20170315,131.58,132.405,131.14,132.1,22709139
4489,QQQ,20170316,132.33,132.35,131.71,132.01,18457291
4490,QQQ,20170317,131.86,132.04,131.62,131.69,21234529
4491,QQQ,20170320,131.65,132.11,131.4601,131.81,10105210
4492,QQQ,20170321,132.31,132.43,129.73,129.81,35841897
4493,QQQ,20170322,129.89,130.82,129.68,130.69,29177883
4494,QQQ,20170323,130.52,130.88,130.14,130.36,20311655
4495,QQQ,20170324,130.78,131.29,130.13,130.63,22967566
4496,QQQ,20170327,129.73,131.07,129.4,130.84,18472445
4497,QQQ,20170328,130.81,132.03,130.55,131.64,23721947
4498,QQQ,20170329,131.73,132.3,131.59,132.25,13709968
4499,QQQ,20170330,132.22,132.61,132.08,132.47,16092374
4500,QQQ,20170331,132.27,132.74,132.125,132.38,19841411
4501,QQQ,20170403,132.48,132.81,131.56,132.3,23700310
4502,QQQ,20170404,131.9,132.53,131.87,132.51,13400022
4503,QQQ,20170405,132.68,133.48,131.72,131.97,32011155
4504,QQQ,20170406,132.12,132.39,131.7,132.04,18832193
4505,QQQ,20170407,131.99,132.37,131.5,131.97,16743064
4506,QQQ,20170410,132.11,132.565,131.6564,132.02,15619276
4507,QQQ,20170411,131.86,132.095,130.5,131.45,33778359
4508,QQQ,20170412,131.45,131.54,130.78,130.92,15955195
4509,QQQ,20170413,130.75,131.51,130.38,130.4,23683020
4510,QQQ,,130.75,131.51,130.38,130.4,23683020
4511,QQQ,20170417,130.8,131.5,130.72,131.48,13325508
4512,QQQ,20170418,131.01,131.66,130.95,131.28,12841087
4513,QQQ,20170419,131.85,132.29,131.31,131.49,17764817
4514,QQQ,20170420,132.04,132.88,131.82,132.59,21977910
4515,QQQ,20170421,132.7,132.76,132.22,132.56,22454948
4516,QQQ,20170424,134.02,134.285,133.8042,134.16,22469948
4517,QQQ,20170425,134.58,135.3664,134.48,135.13,19384398
4518,QQQ,20170426,135.17,135.51,134.86,134.94,25398542
4519,QQQ,20170427,135.28,135.75,135.19,135.75,16136538
4520,QQQ,20170428,136.28,136.34,135.77,135.99,22771946
4521,QQQ,20170501,136.46,137.38,136.38,137.2,24815525
4522,QQQ,20170502,137.38,137.49,137.02,137.43,18345071
4523,QQQ,20170503,137.14,137.17,136.615,136.99,23827550
4524,QQQ,20170504,137.01,137.43,136.56,137.04,14630063
4525,QQQ,20170505,137.39,137.54,136.88,137.54,19330652
4526,QQQ,20170508,137.61,137.84,137.33,137.84,13279931
4527,QQQ,20170509,138.05,138.628,137.93,138.32,28426109
4528,QQQ,20170510,138.4,138.45,137.91,138.4,20499363
4529,QQQ,20170511,138.03,138.33,137.38,138.29,27232074
4530,QQQ,20170512,138.37,138.63,138.23,138.6,19738629
4531,QQQ,20170515,138.63,139.12,138.53,139.04,20481327
4532,QQQ,20170516,139.36,139.64,138.99,139.62,21785994
4533,QQQ,20170517,138.55,138.77,136.05,136.07,55642178
4534,QQQ,20170518,136.06,137.72,135.87,137.26,41319882
4535,QQQ,20170519,137.71,138.42,137.66,137.84,36730112
4536,QQQ,20170522,138.14,139.075,138.0967,139,19509659
4537,QQQ,20170523,139.42,139.42,138.7801,139.14,19687534
4538,QQQ,20170524,139.56,139.85,139.17,139.78,18323864
4539,QQQ,20170525,140.315,141.33,140.01,140.97,23928591
4540,QQQ,20170526,141,141.28,140.81,141.22,13851582
4541,QQQ,,141,141.28,140.81,141.22,13851582
4542,QQQ,20170530,141.13,141.505,141.06,141.34,20306409
4543,QQQ,20170531,141.8,141.84,140.57,141.29,33229404
4544,QQQ,20170601,141.57,141.9,140.98,141.84,20120741
4545,QQQ,20170602,142.34,143.49,142.11,143.46,37222881
4546,QQQ,20170605,143.44,143.68,143.23,143.43,15727526
4547,QQQ,20170606,143.28,143.73,142.65,142.86,22393024
4548,QQQ,20170607,143.23,143.54,142.6,143.42,18842408
4549,QQQ,20170608,143.74,143.8,142.79,143.57,25417408
4550,QQQ,20170609,143.73,143.9,138.11,139.98,109783737
4551,QQQ,20170612,138.84,139.48,137.47,139.23,104453977
4552,QQQ,20170613,140.01,140.56,139.28,140.36,51193010
4553,QQQ,20170614,140.92,140.93,138.62,139.75,60093764
4554,QQQ,20170615,138.35,139.28,137.49,139.13,55145160
4555,QQQ,20170616,138.72,138.777,137.638,138.15,48087413
4556,QQQ,20170619,139.45,140.59,139.28,140.46,39626533
4557,QQQ,20170620,140.31,140.5,139.31,139.36,40935078
4558,QQQ,20170621,139.66,140.81,139.59,140.74,35743366
4559,QQQ,20170622,140.94,141.22,140.34,140.7,24099115
4560,QQQ,20170623,140.53,141.42,140.15,141.24,21654314
4561,QQQ,20170626,142,142.29,140.27,140.58,34411094
4562,QQQ,20170627,140.07,140.22,138.02,138.03,65957819
4563,QQQ,20170628,138.54,140.14,137.74,140.02,57427180
4564,QQQ,20170629,139.4,139.44,136.25,137.59,88769351
4565,QQQ,20170630,138,138.6687,137.19,137.64,68898255
4566,QQQ,20170703,138.25,138.43,136.1,136.19,32797005
4567,QQQ,,138.25,138.43,136.1,136.19,32797005
4568,QQQ,20170705,136.57,137.9,136.16,137.53,42116584
4569,QQQ,20170706,136.47,137.06,135.8,136.29,48430476
4570,QQQ,20170707,136.74,138.13,136.74,137.76,36970402
4571,QQQ,20170710,137.84,138.985,137.5,138.66,24853545
4572,QQQ,20170711,138.44,139.22,137.94,139.05,31517660
4573,QQQ,20170712,140.21,140.86,139.955,140.7,36045799
4574,QQQ,20170713,140.85,141.35,140.6,141.01,31073595
4575,QQQ,20170714,141.57,142.3,141.19,142.12,34544847
4576,QQQ,20170717,142.25,142.69,141.92,142.19,25343155
4577,QQQ,20170718,142.06,143.17,141.64,143.14,25748527
4578,QQQ,20170719,143.53,144.19,143.5,143.98,33752309
4579,QQQ,20170720,144.31,144.44,143.52,144.17,35522530
4580,QQQ,20170721,143.62,144.11,143.35,144.11,39697094
4581,QQQ,20170724,144.07,144.87,143.92,144.77,26321909
4582,QQQ,20170725,144.29,144.74,144.01,144.4,28120884
4583,QQQ,20170726,144.74,144.95,144.53,144.87,18610634
4584,QQQ,20170727,145.86,145.96,142.3,143.96,78191564
4585,QQQ,20170728,143.14,144.0752,142.87,143.84,38013176
4586,QQQ,20170731,144.22,144.43,142.92,143.23,32799658
4587,QQQ,20170801,143.7,143.76,143.12,143.56,18868471
4588,QQQ,20170802,144.45,144.52,142.61,143.95,41290209
4589,QQQ,20170803,144.17,144.17,143.13,143.39,26987205
4590,QQQ,20170804,143.65,143.97,143.06,143.65,29472909
4591,QQQ,20170807,143.89,144.56,143.71,144.56,17933942
4592,QQQ,20170808,144.27,145.47,143.9,144.31,30810364
4593,QQQ,20170809,143.14,144.19,142.795,144.12,36065786
4594,QQQ,20170810,143.33,143.4,140.89,141.03,62784564
4595,QQQ,20170811,141.24,142.41,140.9,142.1,45862488
4596,QQQ,20170814,143.23,144.15,143.19,143.93,34026868
4597,QQQ,20170815,144.22,144.302,143.64,144.03,25509181
4598,QQQ,20170816,144.37,144.96,143.8007,144.28,31652029
4599,QQQ,20170817,143.73,143.94,141.33,141.33,69109270
4600,QQQ,20170818,141.43,142.2,140.65,141.23,60751940
4601,QQQ,20170821,141.23,141.53,140.18,141.05,37111487
4602,QQQ,20170822,141.8,143.35,141.76,143.2,36154921
4603,QQQ,20170823,142.5,143.01,142.38,142.69,25702324
4604,QQQ,20170824,143.03,143.17,141.47,142.27,34810380
4605,QQQ,20170825,142.8,143.18,141.78,141.97,26380436
4606,QQQ,20170828,142.41,142.74,141.9501,142.41,14588817
4607,QQQ,20170829,141.18,143.21,141.06,142.97,24293708
4608,QQQ,20170830,143.11,144.89,143,144.65,33204163
4609,QQQ,20170831,145.03,146.21,144.98,146.2,38480747
4610,QQQ,20170901,146.36,146.585,145.61,146,22293553
4611,QQQ,,146.36,146.585,145.61,146,22293553
4612,QQQ,20170905,145.55,145.88,143.6,144.69,44809342
4613,QQQ,20170906,145.06,145.46,144.08,145.13,30722723
4614,QQQ,20170907,145.4,145.84,144.94,145.47,22721131
4615,QQQ,20170908,145.28,145.35,144.06,144.21,27890115
4616,QQQ,20170911,145.3,146.12,145.3,145.87,27126332
4617,QQQ,20170912,146.25,146.41,145.53,146.22,29395729
4618,QQQ,20170913,145.95,146.44,145.73,146.42,28200363
4619,QQQ,20170914,145.85,146.2869,145.47,145.56,31810502
4620,QQQ,20170915,145.56,146.59,145.29,146.06,44367498
4621,QQQ,20170918,145.88,146.37,145.11,145.55,24661313
4622,QQQ,20170919,145.81,146.01,145.31,145.8,18697409
4623,QQQ,20170920,145.75,145.91,144.23,145.35,33988281
4624,QQQ,20170921,145.25,145.26,143.95,144.46,28838026
4625,QQQ,20170922,144,144.53,143.855,144.32,21702401
4626,QQQ,20170925,143.75,143.8299,142.1,142.8,54947712
4627,QQQ,20170926,143.51,143.8,142.67,143.17,29628806
4628,QQQ,20170927,143.93,145,143.57,144.46,33249403
4629,QQQ,20170928,144.14,144.5566,143.78,144.41,24048805
4630,QQQ,20170929,144.7,145.555,144.32,145.45,43102366
4631,QQQ,20171002,145.67,146.17,144.93,145.58,27131694
4632,QQQ,20171003,145.74,146.06,145.45,145.89,19601588
4633,QQQ,20171004,145.6,146.34,145.47,146.03,26285126
4634,QQQ,20171005,146.54,147.54,146.4063,147.46,31562353
4635,QQQ,20171006,146.97,147.66,146.96,147.66,23561069
4636,QQQ,20171009,147.86,148.0093,147.3,147.49,13704835
4637,QQQ,20171010,147.98,148.14,146.95,147.6,19276797
4638,QQQ,20171011,147.53,148.07,147.34,148.04,12206956
4639,QQQ,20171012,147.84,148.355,147.615,147.77,14436948
4640,QQQ,20171013,148.4,148.51,147.7772,148.34,17434059
4641,QQQ,20171016,148.7,148.89,148.3928,148.85,21809410
4642,QQQ,20171017,148.79,149.06,148.57,149.04,13138157
4643,QQQ,20171018,149.21,149.21,148.64,148.86,17010629
4644,QQQ,20171019,148.02,148.33,147.27,148.31,27547938
4645,QQQ,20171020,148.91,149.04,148.53,148.71,30173268
4646,QQQ,20171023,149.01,149.03,147.53,147.74,29297126
4647,QQQ,20171024,148,148.3,147.44,147.99,20198892
4648,QQQ,20171025,147.7,148.18,146.33,147.43,35947607
4649,QQQ,20171026,147.36,147.705,146.92,146.96,28230199
4650,QQQ,20171027,149.33,151.52,149.2,151.24,59656433
4651,QQQ,20171030,151.08,152.19,150.9899,151.58,31572068
4652,QQQ,20171031,152.04,152.37,151.63,152.15,26310428
4653,QQQ,20171101,152.75,152.83,151.5,152.1,29459804
4654,QQQ,20171102,151.92,151.99,150.77,151.81,29601993
4655,QQQ,20171103,152.39,153.29,151.84,153.27,26199249
4656,QQQ,20171106,153.13,153.85,153.1,153.79,28043293
4657,QQQ,20171107,153.67,154.0823,153.34,153.88,21333062
4658,QQQ,20171108,153.81,154.54,153.62,154.5,17373517
4659,QQQ,20171109,153.26,153.77,152.11,153.69,39973240
4660,QQQ,20171110,153.36,153.8,153.06,153.68,19939984
4661,QQQ,20171113,153.12,154.0693,153.1,153.87,12398574
4662,QQQ,20171114,153.31,153.5,152.57,153.31,25173763
4663,QQQ,20171115,152.61,153,151.78,152.59,24808004
4664,QQQ,20171116,153.38,154.89,153.33,154.54,34790570
