283,IVV,1/31/2001,137.710007,138.440002,136.710007,136.899994,307700
284,IVV,2/1/2001,136.830002,137.779999,136.240005,137.779999,65000
285,IVV,2/2/2001,137.729996,137.910004,134.910004,134.990005,48500
286,IVV,2/5/2001,135.020004,135.410004,134.779999,135.410004,29500
287,IVV,2/6/2001,135.830002,136.539993,135.300003,135.440002,18400
288,IVV,2/7/2001,135.089996,135.190002,133.850006,134.490005,52200
289,IVV,2/8/2001,135.009995,135.259995,133.25,133.25,129400
290,IVV,2/9/2001,133.259995,133.259995,131.360001,131.899994,61300
291,IVV,2/12/2001,131.910004,133.289993,131.860001,133.190002,20200
292,IVV,2/13/2001,133.360001,133.880005,132.100006,132.449997,33500
293,IVV,2/14/2001,132.429993,132.429993,130.759995,131.880005,29000
294,IVV,2/15/2001,132.630005,133.429993,132.559998,133,54700
295,IVV,2/16/2001,130.539993,131.110001,129.740005,130.449997,231400
296,IVV,,130.539993,131.110001,129.740005,130.449997,231400
297,IVV,2/20/2001,130.639999,130.729996,128.039993,128.360001,43400
298,IVV,2/21/2001,127.669998,128.550003,125.580002,125.720001,68800
299,IVV,2/22/2001,125.769997,126.010002,123.410004,125.449997,294300
300,IVV,2/23/2001,124.349998,125.440002,121.980003,124.75,247400
301,IVV,2/26/2001,125.660004,126.949997,124.610001,126.949997,58900
302,IVV,2/27/2001,127.010002,127.620003,125.68,126.510002,437400
303,IVV,2/28/2001,126.870003,126.870003,123.279999,124.07,94600
304,IVV,3/1/2001,124.040001,124.540001,122,124.540001,63600
305,IVV,3/2/2001,122.769997,125.510002,122.629997,123.629997,38200
306,IVV,3/5/2001,124.199997,124.550003,123.889999,124.550003,462200
307,IVV,3/6/2001,126.169998,127.18,125.650002,126.029999,1398300
308,IVV,3/7/2001,126.709999,126.709999,125.779999,126.550003,1012800
309,IVV,3/8/2001,126.699997,127.110001,126.269997,126.919998,107100
310,IVV,3/9/2001,125.290001,125.5,123.139999,123.470001,2122400
311,IVV,3/12/2001,122.110001,122.110001,117.650002,117.779999,2014800
312,IVV,3/13/2001,118.870003,119.900002,117.360001,119.720001,121900
313,IVV,3/14/2001,117,118.760002,115.849998,116.860001,148600
314,IVV,3/15/2001,118.279999,118.459999,117.199997,117.400002,153100
315,IVV,3/16/2001,117,117.209999,115,115.239998,119100
316,IVV,3/19/2001,115.910004,117.57,114.949997,117.32,73700
317,IVV,3/20/2001,117.550003,118.160004,114.389999,114.449997,49400
318,IVV,3/21/2001,114.349998,115.07,112,112.489998,170600
319,IVV,3/22/2001,112.199997,112.330002,108.379997,111.709999,194400
320,IVV,3/23/2001,113,114.440002,112,114.440002,107800
321,IVV,3/26/2001,115.599998,116.129997,114.919998,115.790001,44200
322,IVV,3/27/2001,115.730003,118.610001,115.519997,118.279999,117800
323,IVV,3/28/2001,116.919998,116.919998,115.120003,115.32,130700
324,IVV,3/29/2001,114.739998,116.330002,113.730003,115.339996,78300
325,IVV,3/30/2001,115.839996,116.720001,114.699997,116.720001,881200
326,IVV,4/2/2001,116.099998,117.160004,114.050003,114.25,299900
327,IVV,4/3/2001,113.800003,114,110.25,110.330002,136600
328,IVV,4/4/2001,110.400002,111.970001,109.529999,110.610001,897100
329,IVV,4/5/2001,112.870003,115.400002,112.870003,114.989998,807200
330,IVV,4/6/2001,114,114.139999,112.279999,113.370003,139300
331,IVV,4/9/2001,113.800003,114.82,113,113.669998,397800
332,IVV,4/10/2001,115.470001,117.790001,115.150002,116.830002,786300
333,IVV,4/11/2001,118.300003,118.5,116.300003,116.900002,110900
334,IVV,4/12/2001,116.239998,118.580002,116.220001,118.57,692800
335,IVV,,116.239998,118.580002,116.220001,118.57,692800
336,IVV,4/16/2001,118.419998,118.610001,117.019997,117.849998,590400
337,IVV,4/17/2001,117.150002,119.650002,117.150002,119.120003,1401300
338,IVV,4/18/2001,121.150002,125.949997,120.669998,124.239998,244300
339,IVV,4/19/2001,124.199997,125.699997,123.699997,125.510002,2022100
340,IVV,4/20/2001,124.949997,125.279999,123.870003,124.849998,1065800
341,IVV,4/23/2001,123.75,123.790001,122.120003,122.379997,56400
342,IVV,4/24/2001,122.5,123.699997,121.190002,121.510002,132700
343,IVV,4/25/2001,121.5,123.529999,121.120003,123.18,152200
344,IVV,4/26/2001,123.650002,125.129997,123.599998,123.730003,60700
345,IVV,4/27/2001,124.849998,125.730003,124.419998,125.730003,852000
346,IVV,4/30/2001,126.25,127.330002,124.910004,125.199997,414500
347,IVV,5/1/2001,125.080002,127.18,124.68,127.18,61600
348,IVV,5/2/2001,127.57,127.57,126.150002,126.949997,696300
349,IVV,5/3/2001,125.900002,125.900002,124.360001,125.419998,951900
350,IVV,5/4/2001,123.870003,127.25,123.540001,127.25,1281900
351,IVV,5/7/2001,126.720001,127.32,126.199997,126.199997,97700
352,IVV,5/8/2001,127,127.050003,125.75,126.349998,124100
353,IVV,5/9/2001,125.32,126.580002,125.080002,125.849998,1092400
354,IVV,5/10/2001,127.440002,127.440002,125.790001,126.25,51200
355,IVV,5/11/2001,126.25,126.410004,124.5,125.160004,94600
